7522.29665727164, 7522.29665727164, 7522.29665727164, 7522.29665727164, 7522.29665727164, 7522.29665727164, 7522.29665727164, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7582.91843553655, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7705.89404287394, 7705.89404287394, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7769.97992275399, 7723.21455094963, 7723.21455094963, 7723.21455094963, 7723.21455094963, 7723.21455094963, 7723.21455094963, 7723.21455094963, 7723.21455094963, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7801.15683729023, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7627.95175653334, 7596.7748419971, 7596.7748419971,danieln
7723.21455094962, 7723.21455094962, 7723.21455094962, 7723.21455094962, 7723.21455094962, 7723.21455094962, 7723.21455094962, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7827.13759940375, 7827.13759940375, 7827.13759940375, 7827.13759940375, 7827.13759940375, 7827.13759940375, 7908.54398735949, 7908.54398735949, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7974.36191804711, 7929.32859705032, 7929.32859705032, 7929.32859705032, 7929.32859705032, 7929.32859705032, 7929.32859705032, 7929.32859705032, 7929.32859705032, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 8007.27088339092, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7830.60170101889, 7778.64017679182, 7778.64017679182,danieln
7511.90435242622, 7511.90435242622, 7511.90435242622, 7511.90435242622, 7511.90435242622, 7511.90435242622, 7511.90435242622, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7575.99023230627, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7695.50173802852, 7695.50173802852, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7761.31966871614, 7714.55429691178, 7714.55429691178, 7714.55429691178, 7714.55429691178, 7714.55429691178, 7714.55429691178, 7714.55429691178, 7714.55429691178, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7586.38253715168, 7586.38253715168,danieln
6372.21492104592, 6372.21492104592, 6372.21492104592, 6372.21492104592, 6372.21492104592, 6372.21492104592, 6372.21492104592, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6434.56875011839, 6467.4777154622, 6467.4777154622, 6467.4777154622, 6467.4777154622, 6467.4777154622, 6467.4777154622, 6547.15205261037, 6547.15205261037, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6612.96998329799, 6566.20461149363, 6566.20461149363, 6566.20461149363, 6566.20461149363, 6566.20461149363, 6566.20461149363, 6566.20461149363, 6566.20461149363, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6645.8789486418, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6472.67386788491, 6441.49695334867, 6441.49695334867,danieln
6514.24308726654, 6514.24308726654, 6514.24308726654, 6514.24308726654, 6514.24308726654, 6514.24308726654, 6514.24308726654, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6571.40076391631, 6604.30972926012, 6604.30972926012, 6604.30972926012, 6604.30972926012, 6604.30972926012, 6604.30972926012, 6687.44816802342, 6687.44816802342, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6753.26609871104, 6708.23277771425, 6708.23277771425, 6708.23277771425, 6708.23277771425, 6708.23277771425, 6708.23277771425, 6708.23277771425, 6708.23277771425, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6787.90711486242, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6611.2379324904, 6559.27640826333, 6559.27640826333,danieln
6304.6649395507, 6304.6649395507, 6304.6649395507, 6304.6649395507, 6304.6649395507, 6304.6649395507, 6304.6649395507, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6370.48287023832, 6403.39183558213, 6403.39183558213, 6403.39183558213, 6403.39183558213, 6403.39183558213, 6403.39183558213, 6483.0661727303, 6483.0661727303, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6548.88410341791, 6500.38668080598, 6500.38668080598, 6500.38668080598, 6500.38668080598, 6500.38668080598, 6500.38668080598, 6500.38668080598, 6500.38668080598, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6578.32896714658, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6405.1238863897, 6373.94697185345, 6373.94697185345,danieln
6278.68417743718, 6278.68417743718, 6278.68417743718, 6278.68417743718, 6278.68417743718, 6278.68417743718, 6278.68417743718, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6368.75081943076, 6368.75081943076, 6368.75081943076, 6368.75081943076, 6368.75081943076, 6368.75081943076, 6443.22900415622, 6443.22900415622, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6491.72642676815, 6412.05208961998, 6412.05208961998, 6412.05208961998, 6412.05208961998, 6412.05208961998, 6412.05208961998, 6412.05208961998, 6412.05208961998, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6427.6405468881, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6344.50210812479, 6240.57905967066, 6240.57905967066,glickman
6270.02392339935, 6270.02392339935, 6270.02392339935, 6270.02392339935, 6270.02392339935, 6270.02392339935, 6270.02392339935, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6335.84185408696, 6368.75081943077, 6368.75081943077, 6368.75081943077, 6368.75081943077, 6368.75081943077, 6368.75081943077, 6443.22900415623, 6443.22900415623, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6493.45847757573, 6413.78414042756, 6413.78414042756, 6413.78414042756, 6413.78414042756, 6413.78414042756, 6413.78414042756, 6413.78414042756, 6413.78414042756, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6424.17644527297, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6320.25339681884, 6216.33034836471, 6216.33034836471,glickman
6283.88032985989, 6283.88032985989, 6283.88032985989, 6283.88032985989, 6283.88032985989, 6283.88032985989, 6283.88032985989, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6349.69826054751, 6379.14312427618, 6379.14312427618, 6379.14312427618, 6379.14312427618, 6379.14312427618, 6379.14312427618, 6453.62130900164, 6453.62130900164, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6505.58283322871, 6425.90849608054, 6425.90849608054, 6425.90849608054, 6425.90849608054, 6425.90849608054, 6425.90849608054, 6425.90849608054, 6425.90849608054, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6444.9610549638, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6354.89441297021, 6250.97136451608, 6250.97136451608,glickman
7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7617.55945168792, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7685.1094331831, 7714.55429691177, 7714.55429691177, 7714.55429691177, 7714.55429691177, 7714.55429691177, 7714.55429691177, 7790.7645324448, 7790.7645324448, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7839.26195505673, 7757.85556710099, 7757.85556710099, 7757.85556710099, 7757.85556710099, 7757.85556710099, 7757.85556710099, 7757.85556710099, 7757.85556710099, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7776.90812598425, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7711.09019529663, 7593.31074038195, 7593.31074038195,glickman
7645.27226460902, 7645.27226460902, 7645.27226460902, 7645.27226460902, 7645.27226460902, 7645.27226460902, 7645.27226460902, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7719.75044933448, 7752.65941467829, 7752.65941467829, 7752.65941467829, 7752.65941467829, 7752.65941467829, 7752.65941467829, 7828.86965021132, 7828.86965021132, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7879.09912363082, 7795.96068486751, 7795.96068486751, 7795.96068486751, 7795.96068486751, 7795.96068486751, 7795.96068486751, 7795.96068486751, 7795.96068486751, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7808.08504052049, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7721.48250014205, 7607.1671468425, 7607.1671468425,glickman
7707.62609368151, 7707.62609368151, 7707.62609368151, 7707.62609368151, 7707.62609368151, 7707.62609368151, 7707.62609368151, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7775.17607517669, 7808.0850405205, 7808.0850405205, 7808.0850405205, 7808.0850405205, 7808.0850405205, 7808.0850405205, 7884.29527605353, 7884.29527605353, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7936.2568002806, 7854.85041232486, 7854.85041232486, 7854.85041232486, 7854.85041232486, 7854.85041232486, 7854.85041232486, 7854.85041232486, 7854.85041232486, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7877.36707282326, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7790.76453244481, 7672.98507753013, 7672.98507753013,glickman
6351.43031135507, 6351.43031135507, 6351.43031135507, 6351.43031135507, 6351.43031135507, 6351.43031135507, 6351.43031135507, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6417.24824204269, 6441.49695334865, 6441.49695334865, 6441.49695334865, 6441.49695334865, 6441.49695334865, 6441.49695334865, 6509.04693484384, 6509.04693484384, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6557.54435745576, 6477.8700203076, 6477.8700203076, 6477.8700203076, 6477.8700203076, 6477.8700203076, 6477.8700203076, 6477.8700203076, 6477.8700203076, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6493.45847757572, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6403.39183558214, 6289.07648228259, 6289.07648228259,glickman
6413.78414042757, 6413.78414042757, 6413.78414042757, 6413.78414042757, 6413.78414042757, 6413.78414042757, 6413.78414042757, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6481.33412192275, 6512.51103645899, 6512.51103645899, 6512.51103645899, 6512.51103645899, 6512.51103645899, 6512.51103645899, 6578.32896714661, 6578.32896714661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6628.5584405661, 6547.15205261037, 6547.15205261037, 6547.15205261037, 6547.15205261037, 6547.15205261037, 6547.15205261037, 6547.15205261037, 6547.15205261037, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6559.27640826335, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6427.64054688812, 6323.71749843398, 6323.71749843398,glickman
6462.28156303948, 6462.28156303948, 6462.28156303948, 6462.28156303948, 6462.28156303948, 6462.28156303948, 6462.28156303948, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6528.0994937271, 6557.54435745577, 6557.54435745577, 6557.54435745577, 6557.54435745577, 6557.54435745577, 6557.54435745577, 6625.09433895096, 6625.09433895096, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6677.05586317802, 6597.38152602985, 6597.38152602985, 6597.38152602985, 6597.38152602985, 6597.38152602985, 6597.38152602985, 6597.38152602985, 6597.38152602985, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6616.43408491311, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6522.90334130439, 6408.58798800485, 6408.58798800485,glickman
